temp_result,mid_result,ewma_result,norm_result
0.0435134926560846,0.0435134926560846,0.03985715853130145,5
0.05007147090499407,0.0435134926560846,0.041900021006062854,6
0.0222179952325335,0.05007147090499407,0.0369143393314868,3
0.08117648950319635,0.06702800985858404,0.05022332547351779,12
0.06702800985858404,0.08117648950319635,0.05132050560739936,13
0.09834915312279781,0.06702800985858404,0.06298999185367055,21
0.026649843746231104,0.03268008767144653,0.050710579309863404,12
0.03268008767144653,0.03268008767144653,0.04806932001020674,11
0.04892200973692545,0.04589120392026557,0.04823985795555088,11
0.04589120392026557,0.04892200973692545,0.04728519821782644,10
0.07914657276452434,0.04589120392026557,0.054142402057841904,15
0.04061353495278064,0.07914657276452434,0.046115769621738606,9
0.08868254062538318,0.04061353495278064,0.06079440987236062,19
0.03319953328646523,0.06628251298726452,0.047584393647554984,10
0.06628251298726452,0.06628251298726452,0.05661729426763035,17
0.0664539216718986,0.0664539216718986,0.05858461974848496,18
0.0939692941813896,0.0664539216718986,0.06566155463506868,23
0.022207586877235105,0.05599366331172234,0.052568301481979274,14
0.05599366331172234,0.05599366331172234,0.058659146077447384,18
0.11839461566903851,0.07955461391753976,0.07060623999576801,26
0.07955461391753976,0.07955461391753976,0.06618151449988184,23
0.039127161389617325,0.05913967299154041,0.06077064387782823,19
0.05913967299154041,0.039127161389617325,0.06364645155687869,21
0.01995325968834099,0.040353645050231285,0.05170581132686245,13
0.040353645050231285,0.03628402697136977,0.052699439729438746,14
0.03628402697136977,0.040353645050231285,0.04876521828520689,11
0.04769376155988946,0.04769376155988946,0.049202065832761266,11
0.09207477821326578,0.04769376155988946,0.057776608308862464,17
0.0457464924205262,0.0457464924205262,0.048269622466654734,11
0.035713485523932394,0.0457464924205262,0.04575839507811021,9
0.060879199199737846,0.060879199199737846,0.05038783700589083,12
0.08209414678196474,0.060879199199737846,0.056729098961105694,17
0.041045415784535355,0.08209414678196474,0.050197970712635265,12
0.09804673204292541,0.06151516131391299,0.06633551993828211,23
0.06151516131391299,0.09165925105278033,0.059526396896766275,19
0.09165925105278033,0.08618516456457316,0.07077602208618791,26
0.08618516456457316,0.08696785055802872,0.07298199674375183,28
0.08696785055802872,0.08618516456457316,0.0759043972655601,30
0.05155472658795231,0.052404078821070676,0.07090923337108565,27
0.052404078821070676,0.052404078821070676,0.06734409881838158,24
0.05789773278487133,0.052404078821070676,0.06545482561167952,23
0.050976946495399064,0.050976946495399064,0.061680265154215326,20
0.05001543471942457,0.050976946495399064,0.05934729906725717,18
0.11189957848412677,0.05001543471942457,0.07001159683478703,26
0.04876309321670482,0.04876309321670482,0.055860433108818226,16
0.04012535384362257,0.04012535384362257,0.05271341725577909,14
0.021177706581322796,0.04012535384362257,0.046406275120887824,9
0.043656798938152344,0.043656798938152344,0.0488880034463087,11
0.053454471209623794,0.043656798938152344,0.049801296998971706,12
0.03361809415342533,0.053454471209623794,0.044997028866427,8
0.07742054512046277,0.039315030115885406,0.05465555244622592,15
0.039315030115885406,0.06921976273602194,0.045490565579425435,9
0.06921976273602194,0.06921976273602194,0.05502116222996658,15
0.08331094837254757,0.08331094837254757,0.060679119458482776,19
0.09400808104370527,0.08331094837254757,0.06734491177552727,24
0.061543846280231816,0.061543846280231816,0.06447315744908295,22
0.039038181070326104,0.039038181070326104,0.05938616217333159,18
0.03551833021395226,0.039038181070326104,0.05461259578145573,15
0.054382235419864415,0.054382235419864415,0.05512969984615728,15
0.0782175621066438,0.054382235419864415,0.059747272298254585,19
0.04688064742557444,0.05052172817439948,0.05336029505383385,14
0.05052172817439948,0.05052172817439948,0.05337515459775898,14
0.10446308850145421,0.06599683504385784,0.06359274137849803,21
0.06599683504385784,0.06599683504385784,0.05791895955835457,17
0.05335667561967485,0.06599683504385784,0.05700650277061863,17
0.10471793724863504,0.05335667561967485,0.06857121517409118,25
0.052241326455006766,0.10169060991008182,0.05708743556964068,17
0.10169060991008182,0.052241326455006766,0.0739199557905409,29
0.029096035203122903,0.059728155645796754,0.0570432863202453,17
0.059728155645796754,0.059728155645796754,0.062481399456183404,21
0.0741012062398045,0.0741012062398045,0.06480536081290764,22
0.07782775561749224,0.0741012062398045,0.06740983977382456,24
0.07059435274100824,0.07059435274100824,0.06745049446683125,24
0.05381027354498639,0.05381027354498639,0.06472245028246228,22
0.047253057844451135,0.05381027354498639,0.06122857179486004,20
0.08724915732257345,0.05065814287171206,0.06748184341248836,24
0.05065814287171206,0.06821668465968024,0.05826254099219529,18
0.06821668465968024,0.05300028341282304,0.06306273641176718,21
0.05300028341282304,0.05455401305720267,0.0586156216124812,18
0.05455401305720267,0.05455401305720267,0.05805189664452624,18
0.05717735430550659,0.05455401305720267,0.057876988176722315,17
0.042528830481377164,0.05356595092389863,0.054387622037924646,15
0.05356595092389863,0.05356595092389863,0.05598922708592288,16
0.11938313931818746,0.09828004828945429,0.0686680095323758,25
0.09828004828945429,0.09828004828945429,0.0712139227191942,27
0.031755450259055885,0.031755450259055885,0.06332222822716654,21
0.023321022697725444,0.023321022697725444,0.05532198712127831,16
0.020254669360138665,0.023321022697725444,0.04830852356905038,11
0.03299531023766437,0.03299531023766437,0.04573649743678705,9
0.09621935090480618,0.051583827357727326,0.055833068130390885,16
0.051583827357727326,0.09621935090480618,0.04784153620832556,10
0.1047650475469352,0.051583827357727326,0.0663679222435801,23
0.039310621179131346,0.04622997902256567,0.05244746680041708,14
0.04622997902256567,0.039310621179131346,0.0523110664997963,14
0.021492735590365488,0.04622997902256567,0.04504030306296065,8
0.04785447540572473,0.04785447540572473,0.04956109648066549,12
0.0743787708349285,0.0743787708349285,0.054524631351518076,15
0.07559874981162498,0.07559874981162498,0.05873945504353947,18
0.09026968409093969,0.07559874981162498,0.06504550085301951,22
0.051683970359731914,0.09026968409093969,0.060025845269671634,19
0.1173926442024886,0.05591413107053135,0.07767291925322826,31
0.05591413107053135,0.1173926442024886,0.06348459951557574,21
0.14524529343023257,0.10032303888016691,0.08967330039962025,40
0.10032303888016691,0.10032303888016691,0.08461568736771909,36
0.08899287079403707,0.10032303888016691,0.08549112405298268,37
0.1013453017494949,0.08899287079403707,0.09047478648606591,40
0.0774742931700334,0.0774742931700334,0.08589829886998614,37
0.05700220098967987,0.05700220098967987,0.08011907929392488,33
0.04572912059229032,0.05700220098967987,0.07324108755359798,28
0.0692269293909384,0.04998216500655586,0.07424194878464839,29
0.04998216500655586,0.0692269293909384,0.06631082972752868,23
0.17537646670953766,0.04998216500655586,0.09120311942543169,41
0.04910700781315562,0.04960512482046034,0.06272080883049938,21
0.04960512482046034,0.04910700781315562,0.06017737074966033,19
0.04880985561434448,0.04960512482046034,0.05782416900142841,17
0.17471546489639045,0.06919438917576487,0.08132967125339935,34
0.06919438917576487,0.06919438917576487,0.062019242722572365,20
0.053088106876192136,0.06919438917576487,0.06023301555329632,19
0.20621260849049963,0.06810780648167356,0.09200593930866863,41
0.06810780648167356,0.11924618196787429,0.06512954442185744,22
0.11924618196787429,0.06810780648167356,0.08413501200885293,36
0.06184168708790465,0.11924618196787429,0.07149420694687116,27
0.18605583654044566,0.18605583654044566,0.10359125204638119,49
0.21758714097531953,0.18605583654044566,0.12639042983216886,65
0.061527034649677854,0.10486787657457981,0.10837274208609082,53
0.10486787657457981,0.10486787657457981,0.11460630369177296,57
0.14360445639353428,0.10486787657457981,0.12040593423212523,61
0.0625370246544166,0.0625370246544166,0.10263429954555076,49
0.04042556617731811,0.04042556617731811,0.09019255287190425,40
0.023991039687148722,0.04042556617731811,0.07695225023495313,31
0.062044600079638176,0.062044600079638176,0.07660024444231725,31
0.10943035839101077,0.10943035839101077,0.08316626723205596,35
0.12540966727426037,0.10943035839101077,0.09161494724049685,41
0.06480126198661955,0.12540966727426037,0.08369552076840145,35
0.17380097365781982,0.09809785200929562,0.11141395619230765,55
0.09809785200929562,0.09809785200929562,0.09663823589194134,45
0.06033559871443737,0.06033559871443737,0.08937770845644058,39
0.03896513918107462,0.06033559871443737,0.07929519460136737,32
0.1670406059671337,0.06036617763613652,0.10026355039985868,47
0.06036617763613652,0.06466400977800647,0.0752161673141547,30
0.06466400977800647,0.06036617763613652,0.07379338894962424,29
0.052970868828870636,0.06466400977800647,0.06894123178277432,25
0.11219749112987891,0.06054854016988504,0.07946338620405699,33
0.06054854016988504,0.11219749112987891,0.06741658484362359,24
0.15278410076558505,0.062223962710503504,0.0927539201816149,42
0.062223962710503504,0.062223962710503504,0.07215830659857957,27
0.05393553162037397,0.062223962710503504,0.06851375160293846,25
0.062267030493126006,0.05393553162037397,0.06859055635539668,25
0.04906435695130744,0.062267030493126006,0.0633522766549385,21
0.09885321675964956,0.09885321675964956,0.0725648924425717,28
0.1476737623576088,0.09885321675964956,0.08758666642557913,38
0.0665537803369514,0.0775674325927528,0.07556880191218009,30
0.0775674325927528,0.0665537803369514,0.07773071240922286,31
0.023194960501954968,0.025098857918031348,0.06506137766684104,22
0.025098857918031348,0.025098857918031348,0.057373497303651336,17
0.14887120630091114,0.025098857918031348,0.07567303910310327,30
0.02434448968758844,0.12217320812414294,0.045603753478739566,9
0.12217320812414294,0.041565068498044075,0.07657023935766895,30
0.041565068498044075,0.041565068498044075,0.056671902845568146,17
0.03946577911395833,0.041565068498044075,0.0532306780992462,14
0.22606028918387217,0.04114863758370849,0.0881324866176251,39
0.04114863758370849,0.10954204398288114,0.04914985255481558,11
0.10954204398288114,0.10954204398288114,0.07217123586429633,27
0.119278781637764,0.10954204398288114,0.08159274501898985,34
0.04860350554129757,0.06473507287461586,0.07343701909867013,28
0.06473507287461586,0.06343858267261653,0.07427768062719022,29
0.06343858267261653,0.06343858267261653,0.07190242260395559,27
0.02960253442415061,0.06343858267261653,0.06344244496799459,21
0.13316667511956753,0.0690266932584824,0.08280105871806373,35
0.0690266932584824,0.13316667511956753,0.06978378852837383,26
0.15400214259419412,0.0690266932584824,0.09688985643931153,45
0.0570103682902612,0.0570103682902612,0.07531788691578759,30
0.0437479824927952,0.05544153633751428,0.06900390603118911,25
0.05544153633751428,0.05544153633751428,0.0681624007076092,25
0.0724853694880718,0.0724853694880718,0.06902699446370172,25
0.0824022466157347,0.0724853694880718,0.07170204489410832,27
0.06947185394274272,0.06947185394274272,0.06966930636340915,26
0.05238045298382716,0.06947185394274272,0.06621153568749273,23
0.07493927004946419,0.05768490403870113,0.07069170671331351,26
0.05768490403870113,0.05768490403870113,0.06532964761666896,23
0.05675952437713043,0.05768490403870113,0.06361562296876125,21
0.11220009080120566,0.05786619164387987,0.07348057728110143,28
0.05786619164387987,0.06541544587409596,0.061664276288485,20
0.06541544587409596,0.06541544587409596,0.06362239088244176,21
0.1194218671374891,0.07022877780318829,0.07478228613345124,29
0.07022877780318829,0.07022877780318829,0.06600069017391051,23
0.03415886890963142,0.07022877780318829,0.0596323259210547,19
0.07649123993110457,0.07649123993110457,0.06877529414603377,25
0.38611663019425513,0.07649123993110457,0.13224356135567805,69
0.058003275847725765,0.08979915225508511,0.0678554418119835,24
0.08979915225508511,0.08979915225508511,0.0773315241257813,31
0.1512810961784691,0.08979915225508511,0.09212143853631888,41
0.06199410398152775,0.07864499237510031,0.07625886059761922,30
0.07864499237510031,0.06199410398152775,0.07940022909608703,32
0.050488809769957545,0.061225342219844665,0.07095380308788952,27
0.061225342219844665,0.050488809769957545,0.07072595610626249,26
0.04111578905861462,0.04111578905861462,0.063086077504751,21
0.028550460244043188,0.04111578905861462,0.056178954052609434,16
0.05740505576501614,0.05740505576501614,0.05843462700542219,18
0.08502988454690082,0.05740505576501614,0.06375367851371792,22
0.04414255188746551,0.08502988454690082,0.05541148058336588,16
0.12035508987197001,0.05421303118600878,0.07494217566659636,29
0.05421303118600878,0.05421303118600878,0.060213617380725046,19
0.04205234674800486,0.048302817356155,0.056581363254181,17
0.048302817356155,0.048302817356155,0.05592572937187983,16
0.09835316165566955,0.05626749009057484,0.06441121582863776,22
0.05626749009057484,0.09835316165566955,0.056048763230610046,16
0.15833010704424286,0.13569550849825243,0.08323873944375176,35
0.13569550849825243,0.15833010704424286,0.09010855748729339,40
0.16560508132002927,0.13569550849825243,0.10882939802119906,53
0.05669690224710764,0.07603416564731647,0.0936173672148965,42
0.07603416564731647,0.07603416564731647,0.09319468904541388,42
0.16969433002239007,0.07603416564731647,0.10849461724080914,53
0.04805593441287388,0.04805593441287388,0.08142125437521029,34
0.02996062887358835,0.04805593441287388,0.07112912927488592,27
0.06904374241082091,0.06904374241082091,0.0736073007883586,28
0.12298508011587232,0.07054205912567299,0.08348285665386138,35
0.07054205912567299,0.07238317564440165,0.07250381378979179,28
0.07238317564440165,0.07238317564440165,0.07277426480371034,28
0.07524859567878131,0.07238317564440165,0.07326913097872453,28
0.029725138253808753,0.029725138253808753,0.06410186522824064,22
0.024144856733254193,0.029725138253808753,0.05611046352924335,16
0.11175961041507967,0.0877950796535808,0.06813313794969934,25
0.0877950796535808,0.10112240348957775,0.06823120136863582,25
0.10112240348957775,0.0877950796535808,0.07694181360658373,31
0.08174167308465774,0.10112240348957775,0.075769413688439,30
0.1268204834316321,0.08174167308465774,0.08908054450186483,39
0.035195721144924315,0.035195721144924315,0.07109097017496083,27
0.03070415518695639,0.03070415518695639,0.06301360717735995,21
0.02599684294621157,0.03070415518695639,0.055610254331130274,16
0.16815822735355465,0.16815822735355465,0.07887301889413431,32
0.1790259549513437,0.16815822735355465,0.09890360610557619,46
0.04640976827156993,0.06715522407741552,0.0866660021231287,38
0.06715522407741552,0.04640976827156993,0.08608311944292135,37
0.04382279183847859,0.04382279183847859,0.0743117809930975,29
0.03894955880222554,0.04382279183847859,0.06723933655492312,24
0.05085735645502891,0.03894955880222554,0.06474265782074476,22
0.03751655716274163,0.04814364803230029,0.057392190064695606,17
0.04814364803230029,0.03751655716274163,0.057242816197345926,17
0.021615013482234737,0.04814364803230029,0.04841692111519431,11
0.0907025573337756,0.02961933455850989,0.06111862988692105,20
0.02961933455850989,0.02961933455850989,0.045045455177196304,8
0.024055946866602552,0.02961933455850989,0.04084755351507756,6
0.03897178065400908,0.03897178065400908,0.041362540973569034,6
0.05194593310627921,0.03934464815599198,0.04347921940011107,7
0.03934464815599198,0.05194593310627921,0.040636099559241294,5
0.052545004493481845,0.03934464815599198,0.045034086138135365,8
0.032751079704773006,0.052545004493481845,0.04046542783746451,5
0.07339806216441479,0.0658962473595411,0.05021898266904798,12
0.0658962473595411,0.0658962473595411,0.052154145238366804,13
0.06403160979827315,0.06403160979827315,0.05452963815034806,15
0.03785295733066732,0.06403160979827315,0.05119430198641192,13
0.0714050849643221,0.04573531506920518,0.05942504297681089,19
0.04573531506920518,0.0714050849643221,0.05257993421207104,14
0.08430602998760009,0.04717558020565739,0.06303231655039555,21
0.04717558020565739,0.04717558020565739,0.053920097316337096,15
0.040900579092477,0.04717558020565739,0.051316193671565084,13
0.052138168390100006,0.052138168390100006,0.05248458879338092,14
0.06406080431951847,0.06060215553560419,0.054799831898608424,15
0.06060215553560419,0.06060215553560419,0.05540691282058129,16
0.026486049324801288,0.026486049324801288,0.049622740121425306,12
0.02009482723700167,0.026486049324801288,0.04371715754454058,8
0.04801361424351645,0.040067477672797835,0.04559904441838368,9
0.040067477672797835,0.04801361424351645,0.04322134921795153,7
0.05300161231401627,0.05300161231401627,0.04644878368847947,9
0.059600572421988456,0.05300161231401627,0.04907914143518125,11
0.052729567338014344,0.059600572421988456,0.048753392998472325,11
0.06396885703967627,0.052729567338014344,0.05289584662014897,14
0.04728224169055825,0.04728224169055825,0.049974839281964924,12
0.03458971826219461,0.03780951797041649,0.046897815078010864,10
0.03780951797041649,0.03780951797041649,0.04559532360980749,9
0.048741604068682866,0.048741604068682866,0.04622457970158255,9
0.08955501853617423,0.048741604068682866,0.0548906674685009,15
0.04209594146530314,0.04209594146530314,0.045801575953062716,9
0.03299899614148871,0.03607671160370686,0.04324105999074792,7
0.03607671160370686,0.03607671160370686,0.04230062478729461,7
0.056445050811377774,0.0378439347660152,0.045129509992111246,9
0.0378439347660152,0.0378439347660152,0.04069621637963403,5
0.031058054446729218,0.0378439347660152,0.03876858399305306,4
0.04999059738268628,0.031058054446729218,0.042098727522065456,6
0.03072160836352193,0.04187500092483181,0.03679409682060362,3
0.04187500092483181,0.04187500092483181,0.03959482045125884,5
0.05821670570827827,0.04452655754800578,0.043319197502662735,7
0.04452655754800578,0.05821670570827827,0.04137024580608774,6
0.1043092823574145,0.04452655754800578,0.05614847682199669,16
0.04298386368446626,0.04875550608063084,0.04395031822498521,8
0.04875550608063084,0.04875550608063084,0.04583481857950067,9
0.0589845222881441,0.04959813260227883,0.04846475932122936,11
0.04959813260227883,0.05141432491362943,0.04718961162770079,10
0.05141432491362943,0.04959813260227883,0.048325145054702624,11
0.034178964000499315,0.05141432491362943,0.04520531807404587,9
0.07475617636636546,0.057734261956641365,0.0538731474786106,15
0.057734261956641365,0.057734261956641365,0.05192186406866089,13
0.054894082690278394,0.054894082690278394,0.0525163077929844,14
0.05281143470207916,0.05281143470207916,0.052575333174803354,14
0.044877416938890705,0.05281143470207916,0.051035749927620826,13
0.07608608147066968,0.07608608147066968,0.05731525907834073,17
0.08209596416843305,0.08209596416843305,0.06227140009635921,20
0.1744453563401894,0.1088820442468449,0.08470619134512525,36
0.1088820442468449,0.1088820442468449,0.07905123199053404,32
0.05600063963444725,0.10862310582837056,0.07444111351931668,29
0.10862310582837056,0.05600063963444725,0.0896971065721552,40
0.04186294368097263,0.07307782028375846,0.07171067940289096,27
0.07307782028375846,0.07307782028375846,0.0769784878355102,31
0.1703206825563158,0.10310675750847058,0.09564692677967128,44
0.10310675750847058,0.10310675750847058,0.08638466491777592,37
0.06712669564582466,0.09566024041371211,0.08253307106338569,35
0.09566024041371211,0.06712669564582466,0.08972387209631294,40
0.028545322005152373,0.09153553522349649,0.07292279491521884,28
0.09153553522349649,0.04736739703004179,0.08672377709180944,38
0.04736739703004179,0.05814366159180678,0.07178559896850316,27
0.05814366159180678,0.05814366159180678,0.07078141382304629,26
0.0632913192281328,0.05814366159180678,0.06928339490406357,25
0.02885502323356816,0.0468989389670458,0.060374095348152336,19
0.0468989389670458,0.0468989389670458,0.06056609058928745,19
0.050934026947645525,0.050934026947645525,0.05863967786095906,18
0.051300890427461776,0.051300890427461776,0.05717192037425961,17
0.06482257956867589,0.051300890427461776,0.058702052213142876,18
0.02758215061803583,0.06482257956867589,0.050314601631527206,12
0.08080505627564938,0.0751043874787647,0.06237116119245405,21
0.0751043874787647,0.08080505627564938,0.06400569944221461,22
0.1269387210789239,0.0751043874787647,0.07750441077705802,31
0.057976749268205015,0.057976749268205015,0.06530538509926195,23
0.03811446770680488,0.0491747003806859,0.05986720162077053,19
0.0491747003806859,0.0491747003806859,0.059498338600574574,19
0.06831208788354165,0.053676619802510254,0.06126108845716799,20
0.053676619802510254,0.053676619802510254,0.057402519833271416,17
0.031781162245353434,0.03637487536536505,0.05227824831568783,14
0.03637487536536505,0.03637487536536505,0.049832567824825126,12
0.0415101856772183,0.0415101856772183,0.04816809139530377,11
0.06665788899540999,0.06665788899540999,0.05186605091532501,13
0.07852426675243591,0.06665788899540999,0.05719769408274718,17
0.058228533310373046,0.058228533310373046,0.05550524148714821,16
0.03837172692802141,0.052512392884682894,0.052078538575322866,13
0.052512392884682894,0.052512392884682894,0.0544278159902607,15
0.08573126978484583,0.06188505207008587,0.06068850674917773,19
0.06188505207008587,0.06188505207008587,0.05711242097899776,17
0.057554623600343614,0.057554623600343614,0.057200861503266934,17
0.05257684641265668,0.05257684641265668,0.05627605848514488,16
0.03917922714164036,0.04433105347023038,0.05285669221644397,14
0.04433105347023038,0.04433105347023038,0.05197585667977566,13
0.08354046478755608,0.05502609080977288,0.05828877830133176,18
0.05502609080977288,0.08354046478755608,0.05307394096657466,14
0.14350229973732936,0.13961666105550102,0.07572191255717092,30
0.13961666105550102,0.13961666105550102,0.08787916006774439,38
0.06718672759992018,0.08001132911990401,0.08374067357417954,36
0.08001132911990401,0.08001132911990401,0.08504674092652184,36
0.17539582128313677,0.08001132911990401,0.10311655699784483,49
0.028958655814887605,0.10048614106604928,0.07302345801513616,28
0.10048614106604928,0.10048614106604928,0.08996039226550463,40
0.12053508137698454,0.10048614106604928,0.09607533008780063,44
0.08057166529030058,0.08057166529030058,0.08976676667855096,40
0.029384288881889174,0.0774327228685093,0.07769027111921863,31
0.0774327228685093,0.0774327228685093,0.08532651090693597,37
0.20125686768870654,0.0774327228685093,0.10851258226329007,53
0.04798703485245021,0.056728245612916506,0.07659560960989056,31
0.056728245612916506,0.056728245612916506,0.07402073053217036,29
0.07258843581449069,0.07258843581449069,0.07373427158863442,29
0.16999070430338586,0.13252595470713516,0.09298555813158471,42
0.13252595470713516,0.13252595470713516,0.09489927751129466,43
0.061935114194878925,0.09002456462582471,0.08830644484801153,39
0.09002456462582471,0.09002456462582471,0.09314438087252548,42
0.10809018729978927,0.09002456462582471,0.09613354215797823,44
0.05416447154416924,0.060609057520526276,0.08484922840738213,36
0.060609057520526276,0.058601994696166775,0.08103232798622809,34
0.058601994696166775,0.058601994696166775,0.0762251312763183,30
0.02390063139945755,0.05302954863921054,0.06576023130094615,23
0.05302954863921054,0.046307854994852814,0.0678747215269595,24
0.046307854994852814,0.05302954863921054,0.06248587723744094,21
0.08598429475206348,0.06039502840214803,0.06826103172346266,25
