temp_result,mid_result,ewma_result,norm_result
0.19972676084150678,0.19972676084150678,0.1826927690919999,63
0.15801195060873918,0.15801195060873918,0.17775658692689766,60
0.11844451595748011,0.15801195060873918,0.16589413722685933,53
0.20232144889186046,0.20232144889186046,0.17951042170858486,61
0.22576850203672608,0.20232144889186046,0.1887620554968225,67
0.10942104587451548,0.2165190069677085,0.16914229500198713,55
0.2165190069677085,0.2165190069677085,0.1957533437950932,71
0.29381941496192304,0.2165190069677085,0.21536657726506253,83
0.11294871114625794,0.16113713137030564,0.18251491298557246,63
0.16113713137030564,0.16113713137030564,0.18594950605429572,65
0.17128610372055783,0.16113713137030564,0.18301682411484874,64
0.12110835427839646,0.1471557681515056,0.1690112889450111,55
0.1471557681515056,0.1471557681515056,0.16880777094059932,55
0.19655016145747398,0.1593868132785664,0.1743562504705443,58
0.1593868132785664,0.1593868132785664,0.165416225484667,53
0.11862602970502105,0.13511510100384186,0.15605818478886796,48
0.13511510100384186,0.13511510100384186,0.15450781923558338,47
0.15256091379911763,0.15256091379911763,0.15411843810728365,46
0.15744320650377686,0.15744320650377686,0.1547833918426045,47
0.24918674214720754,0.19457782484480635,0.17366406317607985,58
0.19457782484480635,0.24918674214720754,0.16910938849585339,55
0.3228690917732206,0.20839033683786665,0.20859875762312102,79
0.20839033683786665,0.21351244860459273,0.1902404720428924,68
0.21351244860459273,0.21351244860459273,0.19571440538902743,71
0.2146414020851197,0.21351244860459273,0.19949980481184867,73
0.1371073927049665,0.1371073927049665,0.18684068960992073,66
0.12943873346737003,0.1371073927049665,0.1753602982191378,59
0.16547074024032793,0.16547074024032793,0.17460937209289995,59
0.21664511315091795,0.21664511315091795,0.18301652038055674,64
0.27432610720391065,0.21664511315091795,0.20127843787738917,74
0.16832042698196611,0.16832042698196611,0.1854578765582309,65
0.16560335891014352,0.16560335891014352,0.18148697301022146,63
0.15307258163817894,0.16560335891014352,0.17580409471475594,59
0.2512937648356703,0.15307258163817894,0.19290695315315076,69
0.13199877054044168,0.163551488749671,0.16500992725285474,53
0.163551488749671,0.163551488749671,0.16976667447471885,56
0.30200405196069857,0.16974407189283203,0.19621415001205442,71
0.16974407189283203,0.23851744978496353,0.16975853754522968,56
0.23851744978496353,0.22689628727987204,0.19451406047996345,70
0.22689628727987204,0.22689628727987204,0.19913111984271828,73
0.1497455554029147,0.1497455554029147,0.1892540069486174,67
0.1297705410114464,0.1497455554029147,0.17735731375526673,60
0.21967385485071036,0.21967385485071036,0.1890166242816291,67
0.2758536668448405,0.24660165685042904,0.20638403279979917,78
0.24660165685042904,0.24660165685042904,0.20974723601167566,80
0.19068452637138225,0.19068452637138225,0.20593469408284037,77
0.15401635073157388,0.19068452637138225,0.19555102541089495,71
0.23173489336895184,0.1819630507149978,0.20865470710658396,79
0.1819630507149978,0.21873933909813673,0.1953528810022468,71
0.21873933909813673,0.21873933909813673,0.20591437876360819,77
0.3330573396624945,0.21873933909813673,0.23134297094508277,92
0.12138779055815858,0.14243122350529233,0.19106105477524968,68
0.14243122350529233,0.14243122350529233,0.18470203779252792,65
0.39807012679861553,0.15533738457785942,0.22737565559520387,90
0.15533738457785942,0.26483562434495483,0.17413076263495827,58
0.26483562434495483,0.22959265375364657,0.2097914533404728,80
0.22959265375364657,0.26483562434495483,0.2081128181284689,79
0.28497352939297727,0.22959265375364657,0.229123835676274,91
0.1497059962296233,0.15460691076305025,0.20437932768437386,76
0.15460691076305025,0.15460691076305025,0.19520899062537528,71
0.19032820308790976,0.19032820308790976,0.19423283311787518,70
0.24190558013106955,0.19032820308790976,0.20376738252056872,76
0.13608956882012402,0.16113690356217442,0.18197943945347428,63
0.16113690356217442,0.16113690356217442,0.1818185058339418,63
0.2407201081813933,0.2407201081813933,0.19359882630346664,70
0.2497873071243812,0.2407201081813933,0.20483652246767597,77
0.22769691239207893,0.22769691239207893,0.20795784862168432,78
0.16718484681834667,0.19073655891022362,0.19980324826100457,74
0.19073655891022362,0.19073655891022362,0.20175818432555107,75
0.21356707614409004,0.21356707614409004,0.2041199626892611,76
0.2356164184200066,0.21356707614409004,0.21041925383541504,80
0.20927517836356682,0.21264217798409735,0.20666254397689646,78
0.21264217798409735,0.20927517836356682,0.20839719071762233,79
0.18311126327289118,0.20857206388062183,0.20280128528938904,75
0.20857206388062183,0.20857206388062183,0.20802916910487415,78
0.22914863046664877,0.22914863046664877,0.21225306137723016,81
0.2695622532028179,0.26084012517106286,0.22371489974235,88
0.26084012517106286,0.2695622532028179,0.22974440434301274,91
0.3157067094475171,0.3157067094475171,0.24833240584899682,100
0.3276939290582752,0.3157067094475171,0.26420471049085414,100
0.20474285839641387,0.20474285839641387,0.25039438493424365,93
0.1333077862006459,0.20474285839641387,0.22697706518752256,81
0.22898098250958485,0.17929287833942306,0.23880746020325846,87
0.17929287833942306,0.17929287833942306,0.2189544471632647,76
0.1471286719363618,0.17929287833942306,0.2045892921178836,69
0.18843546957232785,0.18359805670142829,0.20650480063326238,70
0.18359805670142829,0.18359805670142829,0.2011494657875515,67
0.15084616455530597,0.15760150876763956,0.19108880554110222,61
0.15760150876763956,0.15084616455530597,0.18547220126038297,58
0.11157920240745041,0.15760150876763956,0.16961274641582294,50
0.23342294383917706,0.23342294383917706,0.18973835491812416,61
0.23724940580036488,0.23342294383917706,0.1992405650945724,66
0.18376313143407919,0.18376313143407919,0.19553284444868368,64
0.1669197059368131,0.1669197059368131,0.18981021674630952,61
0.15973552792107817,0.15973552792107817,0.18379527898126322,57
0.12460331788212714,0.15973552792107817,0.171956886761436,51
0.19135402866836,0.19135402866836,0.181457468749053,56
0.27142722686765114,0.21432510437594096,0.19945142037277264,66
0.21432510437594096,0.21432510437594096,0.19328981757473265,63
0.10309966662349138,0.12495598972004962,0.17525178738448438,53
0.12495598972004962,0.12495598972004962,0.16868963954704674,49
0.288660374858345,0.22182836746654883,0.19268378660930643,62
0.22182836746654883,0.22182836746654883,0.1878195815980675,60
0.1906112658904651,0.1906112658904651,0.188377918456547,60
0.16411698683931092,0.1906112658904651,0.1835257321330998,57
0.19198488027921773,0.19198488027921773,0.18945664641050802,61
0.3192150563583522,0.2557931267954861,0.21540832840007687,74
0.2557931267954861,0.28494484560835387,0.21333777934910012,73
0.28494484560835387,0.2557931267954861,0.23232346761100972,83
0.21982406804983612,0.21982406804983612,0.2251593126887162,80
0.2005400184454512,0.2005400184454512,0.22023545384006318,77
0.16230368536371215,0.16230368536371215,0.208649100144793,71
0.14992223223986073,0.16230368536371215,0.1969037265638065,65
0.48955075710770635,0.19049266913261773,0.2574141651724028,97
0.19049266913261773,0.25791354037817393,0.19618057188843155,64
0.25791354037817393,0.19049266913261773,0.21931450498566904,76
0.16405751625105752,0.237510684429054,0.19747576783945775,65
0.237510684429054,0.18183510126375024,0.2172352580658564,75
0.18183510126375024,0.2092061514858271,0.2012471333989866,67
0.2092061514858271,0.2001582725128967,0.207218305051887,70
0.2001582725128967,0.20858211573719224,0.20435863790842004,68
0.20858211573719224,0.2001582725128967,0.20655114839006178,70
0.17186472473126946,0.20134105045832787,0.19826604874241605,65
0.20134105045832787,0.17872683514371196,0.20359726120192775,68
0.17872683514371196,0.17872683514371196,0.19500490153994607,63
0.1672492225557584,0.1672492225557584,0.18945376574310852,61
0.15442502467587307,0.15442502467587307,0.18244801752966144,57
0.11561245253264389,0.11565374801902435,0.16908090453025795,50
0.11565374801902435,0.11565374801902435,0.1584020805058321,44
0.24971609092688904,0.16599375388910287,0.17666488259004348,54
0.16599375388910287,0.20500205056351786,0.16113508292380954,45
0.20500205056351786,0.20500205056351786,0.1761498039196576,53
0.33110394022519196,0.20500205056351786,0.20714063118076448,70
0.18973014533814267,0.27610682908966316,0.1834822316663723,57
0.27610682908966316,0.23114824133991824,0.2158274205512737,75
0.23114824133991824,0.23114824133991824,0.2116982106690434,72
0.17465399786266972,0.20421922587533542,0.20428936810776868,68
0.20421922587533542,0.20421922587533542,0.2090057761433086,71
0.2741586812542921,0.20421922587533542,0.2220363571655052,78
0.14934327299533406,0.21042297374739027,0.1963074274708379,64
0.21042297374739027,0.16823636789910712,0.20890328884647735,71
0.16823636789910712,0.21042297374739027,0.19402004772127807,63
0.26661152499250157,0.16823636789910712,0.21528820011124808,74
0.16094627700469777,0.26661152499250157,0.18867979035499485,60
0.452861772849624,0.18733905156108202,0.25842262653196924,97
0.18733905156108202,0.34323057209232555,0.2017222761316251,67
0.34323057209232555,0.34323057209232555,0.25496657860876415,96
0.3892560443170295,0.34323057209232555,0.28182447175041725,100
0.17622860073994545,0.289783915537408,0.2533412219923702,87
0.289783915537408,0.26266896406987056,0.2787986110689718,99
0.26266896406987056,0.26266896406987056,0.2712342894343456,95
0.24763581495751869,0.26266896406987056,0.26651459453898024,93
0.26522021082087466,0.24763581495751869,0.26866102165333544,94
0.18570737738336,0.22732672546805,0.2492567894612033,85
0.22732672546805,0.18570737738336,0.25152987235612306,86
0.13932811133416484,0.13932811133416484,0.22243042445818104,71
0.07053041254029986,0.13932811133416484,0.1920504220746048,57
0.23984648365946878,0.23984648365946878,0.212617266198596,67
0.3856187000859643,0.23984648365946878,0.24721755297606968,84
0.1274983378399682,0.26266469225109096,0.1999501553206101,60
0.26266469225109096,0.22279054122557648,0.23411967941248588,77
0.22279054122557648,0.22279054122557648,0.22547398761102166,73
0.20744157380129502,0.22279054122557648,0.2218675048490764,71
0.29319860797059966,0.29319860797059966,0.23858956026126604,79
0.3121438686192503,0.3121438686192503,0.25330042193286284,87
0.43920457263126966,0.32259951374224777,0.2904812520725442,100
0.32259951374224777,0.3430484426229709,0.27824809498424147,95
0.3430484426229709,0.32259951374224777,0.2944799931329031,100
0.22183791375094267,0.29901629025112236,0.2766797486355953,92
0.29901629025112236,0.22183791375094267,0.2934955971987294,100
0.17234795399587519,0.17234795399587519,0.25691752831812986,83
0.1708430360439576,0.1708430360439576,0.23970262986329535,75
0.13196212691596987,0.1708430360439576,0.21815452927383028,65
0.32084196409928434,0.14178482064179887,0.24491296169939916,78
0.14178482064179887,0.2522112460840867,0.19563819053468146,55
0.2522112460840867,0.1816920023748596,0.22462102971532852,68
0.1816920023748596,0.1816920023748596,0.2047521452537584,59
0.14798605224918843,0.1816920023748596,0.19339892665284442,54
0.20295859944113798,0.16724957044732947,0.2007038132306105,57
0.16724957044732947,0.20295859944113798,0.1882995200349449,52
0.2357261213283229,0.1704970855372307,0.2034982849326299,59
0.1704970855372307,0.2357261213283229,0.1864613993269753,51
0.2426044672752922,0.211795186127118,0.20812665864321347,61
0.211795186127118,0.211795186127118,0.20393087915628647,59
0.09247699763042937,0.20301217765788854,0.18164010285111504,49
0.20301217765788854,0.20301217765788854,0.20360014661686324,59
0.2458321470227316,0.2458321470227316,0.21204654669803685,63
0.2815232537989184,0.2458321470227316,0.2259418881182132,69
0.18534084804187373,0.24883349052859483,0.21211110301875544,63
0.24883349052859483,0.22467455154336932,0.2296144033185987,71
0.22467455154336932,0.22467455154336932,0.22476100272591668,68
0.21012048264487931,0.21012048264487931,0.22183289870970926,67
0.18036438172694405,0.18036438172694405,0.21353919531315615,63
0.1692859266209261,0.1692859266209261,0.20468854157471017,59
0.16437974523760518,0.1692859266209261,0.19662678230728917,55
0.22924286615987072,0.19048473304839755,0.20393498809913685,59
0.19048473304839755,0.19048473304839755,0.19504363579115325,55
0.12408781557152984,0.1810377652246609,0.18085247174722857,48
0.1810377652246609,0.1810377652246609,0.190001522387216,52
0.23893499794661532,0.23893499794661532,0.19978821749909592,57
0.28653256578229436,0.23893499794661532,0.21713708715573557,65
0.20770175311616215,0.20770175311616215,0.20763440949411227,61
0.18376063015965852,0.20770175311616215,0.20285965362722147,58
0.2372639804676222,0.18376063015965852,0.2135710986683422,63
0.16067253008059523,0.19656554920051508,0.19443084890151863,54
0.19656554920051508,0.19656554920051508,0.20060067202050505,57
0.25419681964313906,0.19656554920051508,0.21131990154503183,62
0.154711144590255,0.23060268707259154,0.19077714688325673,53
0.23060268707259154,0.23060268707259154,0.21088490171829752,62
0.2454476727420125,0.23060268707259154,0.21779745592304053,65
0.11808157981992327,0.21237457934182832,0.19547908299530967,55
0.21237457934182832,0.18515294403177124,0.21394506218811823,63
0.18515294403177124,0.18515294403177124,0.20383117690723968,59
0.12252806370091372,0.18515294403177124,0.18757055426597452,51
0.19685553755138718,0.19685553755138718,0.19944753177599425,57
0.2010233518487139,0.2010233518487139,0.19976269579053813,57
0.26072138226543345,0.2010233518487139,0.21195443308551726,63
0.17391535542575767,0.241326476971286,0.1947949326868902,55
0.241326476971286,0.17391535542575767,0.21488702099105383,64
0.16694408616130726,0.16694408616130726,0.19451265457782005,54
0.10130298996550327,0.16694408616130726,0.17587072165535664,46
0.16828914273849102,0.14550210054640947,0.18485698126331218,50
0.14550210054640947,0.15752085267450003,0.17334007836919862,45
0.15752085267450003,0.15752085267450003,0.17209923357075335,44
0.19409704203326555,0.15752085267450003,0.17649879526325582,46
0.14617824895142087,0.14667271913248095,0.16458249570348635,41
0.14667271913248095,0.14617824895142087,0.16107965561825485,39
0.10593485334804552,0.14667271913248095,0.1499715799352434,34
0.28533409369357504,0.17956263261807776,0.1835621412124194,49
0.17956263261807776,0.17956263261807776,0.16583880572147147,41
0.14029036527262298,0.17956263261807776,0.1607291176317018,39
0.2159980025095835,0.20739785384454562,0.1780664573825509,47
0.20739785384454562,0.20739785384454562,0.1825567128885438,49
0.18153444285034676,0.18153444285034676,0.18235225888090442,49
0.17218098651428376,0.17218098651428376,0.18031800440758025,48
0.16533606651471217,0.16533606651471217,0.17732161682900663,47
0.15492090897128533,0.16533606651471217,0.1728414752574624,45
0.2080213583158156,0.15492090897128533,0.18154387707608127,49
0.11377388633420382,0.13980084923528546,0.159493807032581,38
0.13980084923528546,0.13980084923528546,0.15971952953729496,38
0.15647971073989456,0.15647971073989456,0.1590715657778149,38
0.18450376743056296,0.17174487675341932,0.16415800610836448,41
0.17174487675341932,0.17174487675341932,0.16363395772903247,40
0.1121326563519734,0.15402843182590537,0.1533336974536206,36
0.15402843182590537,0.1226332756996682,0.16017596840390672,39
0.1226332756996682,0.15402843182590537,0.1476442048828611,33
0.19965835945320476,0.15955959194194955,0.16307026077712775,40
0.15955959194194955,0.15955959194194955,0.15595232420829128,37
0.12038495109217848,0.15955959194194955,0.1488388495850687,33
0.1920170569037642,0.1920170569037642,0.16374243358477117,40
0.2903701710620465,0.1920170569037642,0.18906798108022624,52
0.13125028126504176,0.13125028126504176,0.16176794285186416,39
0.09128831997934694,0.12783782726272225,0.14767201827736073,33
0.12783782726272225,0.12783782726272225,0.1495531012397731,34
0.1474271776980313,0.12783782726272225,0.14912791653142474,34
0.10720377805802567,0.10720377805802567,0.13760879276709545,28
0.09797755881093859,0.10720377805802567,0.1296825459758641,25
0.161771702426987,0.161771702426987,0.13757657234562262,28
0.29025875644304205,0.161771702426987,0.16811300916510652,42
0.15748425301180335,0.15748425301180335,0.14542932929187705,32
0.12171726099106886,0.15748425301180335,0.1406869156317154,30
0.22254876597604134,0.15551935005667972,0.16278200442389815,40
0.15551935005667972,0.1889565663911512,0.15060476700335657,34
0.1889565663911512,0.1889565663911512,0.16362508149443095,40
0.2630614247010148,0.1889565663911512,0.1835123501357477,49
0.10584239332090403,0.11253806579139985,0.15612158144320076,37
0.11253806579139985,0.11253806579139985,0.14847618590811995,33
0.17934762613206826,0.15898057419995618,0.1546504739529096,36
0.15898057419995618,0.16199805122405203,0.15225776569318097,35
0.16199805122405203,0.16199805122405203,0.15468861912321055,36
0.22047428869570376,0.22047428869570376,0.16784575303770916,42
0.24849000436333127,0.22047428869570376,0.1839746033028336,50
0.11866819012201596,0.2292977785171347,0.16643080615984968,42
0.2292977785171347,0.17571650146379378,0.19670493477452572,55
0.17571650146379378,0.2054487922434851,0.18393424378384476,50
0.2054487922434851,0.17571650146379378,0.19299432000052344,54
0.0996689233431504,0.1543839923707821,0.16957207414429823,43
0.1543839923707821,0.1543839923707821,0.17528886883401607,46
0.1845389246399973,0.1845389246399973,0.17713887999521233,46
0.3059976469366817,0.1845389246399973,0.2029106333835062,58
0.1577375174146637,0.1577375174146637,0.17444261462226818,45
0.14604179532069533,0.14614243546233163,0.16876245076195365,43
0.14614243546233163,0.14614243546233163,0.16425455012469103,41
0.21715945376205154,0.21715945376205154,0.17483553085216313,45
0.31211286993223414,0.21715945376205154,0.20229099866817735,58
0.17318252342086063,0.17318252342086063,0.1812767570314848,48
0.10171812333761784,0.14937001573969105,0.1653650302927114,41
0.14937001573969105,0.14937001573969105,0.16979033016643905,43
0.16742967164498185,0.1605634276828389,0.1693181984621476,43
0.1605634276828389,0.16742967164498185,0.166468645272343,42
0.23295108603481182,0.1605634276828389,0.18086373245877962,48
0.09639468033053732,0.15191081189527475,0.1523878966968155,35
0.15191081189527475,0.10132529480364001,0.16117506078686536,39
0.10132529480364001,0.1086457523692153,0.14111142485555875,30
0.1086457523692153,0.1086457523692153,0.13578956356878208,27
0.18072611182922318,0.1557613611831168,0.14477687322087032,32
0.1557613611831168,0.18072611182922318,0.14297941070994258,31
0.22083842703656836,0.22083842703656836,0.16254557407864476,40
0.2396494274515325,0.22083842703656836,0.1779663447532223,47
0.13821454825320184,0.1441371628986871,0.16700622538682397,42
0.1441371628986871,0.1441371628986871,0.16338003123247424,40
0.24774568636485272,0.1791872210152446,0.18025316225894994,48
0.1791872210152446,0.1791872210152446,0.16907061955427155,43
0.12027828732526864,0.17676386578116038,0.159312153108471,38
0.17676386578116038,0.14125667170285305,0.17184018819595154,44
0.14125667170285305,0.17676386578116038,0.16004233384480268,39
0.2281938426422443,0.14125667170285305,0.17935378665682014,48
0.11917383598196961,0.17803882372024024,0.15340784917154746,36
0.17803882372024024,0.17803882372024024,0.1677524421194093,42
0.24872452191296154,0.18971818716506722,0.18394685807811975,50
0.18971818716506722,0.2412895508182551,0.17566011033584616,46
0.2412895508182551,0.18971818716506722,0.19703741661683796,56
0.18326153173584314,0.18326153173584314,0.18603082145612895,51
0.11165991412885823,0.1735346456385378,0.17115663999067485,44
0.1735346456385378,0.1735346456385378,0.18153219816179614,49
0.21435164460082035,0.1735346456385378,0.188096087449601,52
0.15686321308084464,0.17211425031957087,0.1753187927418845,46
0.17211425031957087,0.17211425031957087,0.177118050215618,46
0.26393037528632424,0.17211425031957087,0.19448051522975926,54
0.1218685167590902,0.13052044987231004,0.16526753554094487,41
0.13052044987231004,0.13052044987231004,0.15970242770533308,38
0.24435881584491972,0.24435881584491972,0.17663370533325043,46
0.2685324374733588,0.24435881584491972,0.19501345176127208,55
0.19772521973878213,0.25971938872080036,0.19168802589622383,53
0.25971938872080036,0.19772521973878213,0.21521336549826203,64
0.19310734220356193,0.19310734220356193,0.20087309380219912,57
0.15112752761258408,0.19074548187607482,0.19092398056427615,53
0.19074548187607482,0.15112752761258408,0.19722715350879436,56
0.14556310414706108,0.14556310414706108,0.18055547095428917,48
0.0976323477508584,0.12173502589545311,0.16397084631360306,40
0.12173502589545311,0.12173502589545311,0.1593801107331082,38
0.16049752456929756,0.12173502589545311,0.15960359350034609,38
0.12108582310775713,0.15993809083810037,0.14569803963401315,32
0.15993809083810037,0.12108582310775713,0.15476241271168553,36
0.10530644035273608,0.10530644035273608,0.13865485540304073,29
0.09740069002668757,0.10530644035273608,0.1304040223277701,25
0.11820369606845463,0.11820369606845463,0.12922887712807477,24
0.19080510668430456,0.18387275401106645,0.14154412303932068,30
0.18387275401106645,0.18387275401106645,0.14890067280595176,33
0.11738401171452259,0.1300684620786979,0.14259734058766596,31
0.1300684620786979,0.12814439354467286,0.14212107694414036,30
0.12814439354467286,0.12814439354467286,0.13901788929880285,29
0.12185932891494526,0.12814439354467286,0.13558617722203134,27
0.25486279617631247,0.25050832989197735,0.16044711135364398,39
0.25050832989197735,0.25050832989197735,0.17776264045581702,47
0.1737573436049236,0.1860298688415777,0.17696158108563828,46
0.1860298688415777,0.1737573436049236,0.18073884267469084,48
0.1416765332345479,0.1860298688415777,0.17096277674879765,44
0.25062671172070944,0.1854480443284242,0.19399209744030474,54
0.1854480443284242,0.1854480443284242,0.18185470003516296,49
0.13935758663170614,0.1854480443284242,0.17335527735447165,45
0.19420162899286958,0.19420162899286958,0.18489902091362612,50
0.26512216170847236,0.19420162899286958,0.20094364907259538,57
0.10242963062370081,0.10966848409269009,0.16989356014831997,43
0.10966848409269009,0.10966848409269009,0.1590067614922323,38
0.1221636689956397,0.11178400977237961,0.1516381429929138,35
0.11178400977237961,0.11178400977237961,0.14200657087308532,30
0.08341398607036014,0.11178400977237961,0.1302880539125403,25
0.1128098582759341,0.1128098582759341,0.1313316185775422,25
0.16367054534880196,0.14059986312711775,0.13779940393179413,28
0.14059986312711775,0.14059986312711775,0.1346681866153894,27
0.09013759519659932,0.14059986312711775,0.12576206833163134,23
0.21012997507059647,0.21012997507059647,0.15070961254830734,34
0.2237287307488404,0.21012997507059647,0.16531343618841396,41
0.14248109183190852,0.14248109183190852,0.1585711664085938,38
0.10702666483594671,0.11528439065660495,0.1482622660940644,33
0.11528439065660495,0.11528439065660495,0.14298792713787783,31
0.35455774079607866,0.1803433901057982,0.185301889869518,50
0.1803433901057982,0.23100092471993816,0.1564358938063292,37
0.23100092471993816,0.19615625866386782,0.17945410552731333,48
0.19615625866386782,0.19615625866386782,0.177219389585653,47
0.18804414461661267,0.19615625866386782,0.1793843405918449,48
0.19709149869713943,0.19709149869713943,0.18422371046046465,50
0.2973317934671335,0.2234200117671572,0.20684532706179845,60
0.2234200117671572,0.2234200117671572,0.19833437893087397,56
0.173716274625206,0.2234200117671572,0.19341075806974037,54
0.29530607977389856,0.17935549317368152,0.2217424203532842,67
0.17935549317368152,0.19736858981328004,0.19471294106132891,55
0.19736858981328004,0.19735185989823364,0.1981261662740549,56
0.19735185989823364,0.19736858981328004,0.1979686282124832,56
0.20356913642514907,0.20356913642514907,0.19909140664142383,57
0.3010190334608785,0.20356913642514907,0.2194769320053148,66
0.2027712880060556,0.2027712880060556,0.20054381967974622,57
0.14380102159839495,0.2027712880060556,0.18919526006347598,52
0.2196762996096235,0.2196762996096235,0.20472671059793118,59
0.3173367070984745,0.2196762996096235,0.2272487098980398,70
0.20368242110628582,0.20368242110628582,0.20690978694147288,60
0.08881045675600624,0.1425549176923368,0.1832899209043795,49
0.1425549176923368,0.1425549176923368,0.18374203401178388,50
0.2090011555663534,0.2090011555663534,0.1887938583226978,52
0.37816646239610757,0.2090011555663534,0.22666837913737978,69
0.18420595154339575,0.24969970693134427,0.1911094445258223,53
0.24969970693134427,0.19570935935375675,0.21330649786899847,63
0.19570935935375675,0.24969970693134427,0.20114861455353605,58
0.29159256534138106,0.19570935935375675,0.2278758603235191,70
0.15105062149780138,0.25327327494634816,0.19716949960035562,56
0.25327327494634816,0.18383148031773874,0.2247458792213216,68
0.18383148031773874,0.18383148031773874,0.20545231230002758,60
0.1263162361349843,0.18383148031773874,0.1896250970670189,52
0.2530233200765619,0.22487556155170638,0.21150718073816824,62
0.22487556155170638,0.22487556155170638,0.20967721553689897,61
0.17922242982414158,0.17922242982414158,0.2035862583943475,59
0.1489435075892533,0.17922242982414158,0.19265770823332862,54
0.28011818731844274,0.1489435075892533,0.21499443160793358,64
0.14437200425522156,0.28011818731844274,0.17988199738072086,48
0.4373212173220535,0.3025298688664492,0.25308923065910277,81
0.3025298688664492,0.3025298688664492,0.2414107425476754,76
0.14866511645570502,0.21958462130072745,0.2228616173292813,68
0.21958462130072745,0.14866511645570502,0.2335533388987741,72
0.13669690177272964,0.17590627311991122,0.20283493069836167,58
0.17590627311991122,0.17590627311991122,0.2037226985982206,59
0.3022842874823876,0.20791898978696352,0.223435016375054,68
0.20791898978696352,0.2137890535326377,0.2052333634261681,59
0.2137890535326377,0.20791898978696352,0.20788371164676986,61
0.20472116199998697,0.20472116199998697,0.2063119915181054,60
0.15528618835521182,0.20472116199998697,0.19610683088552672,55
0.26051195218873374,0.1786910765647711,0.2168974509293321,65
0.1786910765647711,0.1786910765647711,0.19616483595658593,55
0.07842634677096606,0.11355601144753469,0.17261713811946192,44
0.11355601144753469,0.11355601144753469,0.16642565913332744,42
0.14510614738691183,0.13894470803863515,0.16216175678404435,40
0.13894470803863515,0.14510614738691183,0.15653251673923824,37
0.2828228207740676,0.28193149347595575,0.1827764078419284,49
0.28193149347595575,0.2828228207740676,0.20246481260103597,58
0.33304029193542556,0.2933818612830105,0.22872252083561176,70
0.2933818612830105,0.2933818612830105,0.2353090400207051,73
0.13688053114856805,0.18419026154726156,0.2156233382462777,64
0.18419026154726156,0.18419026154726156,0.21690627977026541,65
