temp_result,mid_result,ewma_result,norm_result
0.11733480094879985,0.11733480094879985,0.12201915820170744,18
0.09418672181284712,0.09418672181284712,0.11645122540593719,12
0.09371911351702361,0.09418672181284712,0.11190385857701446,7
0.09830621140567226,0.09830621140567226,0.10925870696888143,5
0.11757658038977158,0.09830621140567226,0.11092250280946052,6
0.0873790161159098,0.09718043607920085,0.10312971776225052,0
0.09718043607920085,0.0873790161159098,0.10350812081073837,1
0.0861222688781072,0.0861222688781072,0.09846237983474915,0
0.08179331511803886,0.0861222688781072,0.09512838537148273,0
0.19487084502740912,0.08179331511803886,0.1157704089912108,20
0.07165305239828922,0.1841457250173678,0.08885359497304762,0
0.1841457250173678,0.08757449114343636,0.12591188163522465,34
0.08757449114343636,0.18227756493469097,0.10279249053738795,13
0.18227756493469097,0.08757449114343636,0.13384255117504185,41
0.06144605268979707,0.11254516518670843,0.10421033674629541,14
0.11254516518670843,0.07492171503827755,0.11405327282034623,23
0.07492171503827755,0.11254516518670843,0.10020708276374957,11
0.11430450797461847,0.11430450797461847,0.10904638442294154,19
0.1635767986121894,0.1635767986121894,0.11995253101819552,28
0.2923736343522829,0.1635767986121894,0.15443691296175116,59
0.13181384811434477,0.1898415844262492,0.1293047122431285,37
0.1898415844262492,0.13181384811434477,0.15069658851886636,56
0.09902349334930627,0.13906821848979437,0.13107748469662914,38
0.13906821848979437,0.13906821848979437,0.13908280281288318,45
0.16019450578946243,0.15948751744031112,0.14330514987892706,49
0.15948751744031112,0.16019450578946243,0.14642850908456692,52
0.17657899216025216,0.15948751744031112,0.15257172986082157,57
0.0855965034287818,0.16301609861649352,0.13644203596325688,43
0.16301609861649352,0.08925786560307246,0.15414399483563773,59
0.08925786560307246,0.16301609861649352,0.12936543926397617,37
0.1828355344725568,0.09514302274052847,0.15186078462499625,57
0.09514302274052847,0.11394019975649387,0.12648642221597248,34
0.11394019975649387,0.09514302274052847,0.1269847261747502,35
0.0714307591354343,0.11394019975649387,0.11286638154035752,22
0.14932776670587986,0.09842064127665322,0.12696017139197105,35
0.09842064127665322,0.09842064127665322,0.11310712347661096,22
0.09804941951400836,0.09842064127665322,0.11009558236693817,19
0.17830690340684002,0.11604396041977805,0.12379724321130431,32
0.11604396041977805,0.17830690340684002,0.11228451499911282,21
0.18580675327011215,0.13201440227305536,0.1369510348612587,43
0.13201440227305536,0.16695846314625298,0.12735693177023855,35
0.16695846314625298,0.13201440227305536,0.14086828825141284,47
0.09723448829081836,0.16322714542849293,0.12655047812431072,34
0.16322714542849293,0.16322714542849293,0.14444463712237815,50
0.17987190431781624,0.16322714542849293,0.15153009068665488,56
0.11571816774260274,0.12580692942465804,0.14170454453667078,48
0.12580692942465804,0.11571816774260274,0.14013922336569676,46
0.09841634487658596,0.12580692942465804,0.13018044570865608,37
0.13265378006029652,0.11569257447114528,0.13505760614197174,42
0.11569257447114528,0.12456605903002284,0.1284708068754073,36
0.12456605903002284,0.12456605903002284,0.12910961483870956,36
0.2545766387832755,0.12456605903002284,0.15420301972060252,59
0.07585361813243682,0.09335581756848466,0.11773144653433709,26
0.09335581756848466,0.09335581756848466,0.11565667264601409,24
0.19393933093845248,0.0982622254819727,0.13131320433420435,38
0.0982622254819727,0.1184919325251133,0.1093946716574553,19
0.1184919325251133,0.1184919325251133,0.11445087696402846,23
0.2527333596681946,0.14350245286597088,0.1421073735317254,48
0.14350245286597088,0.2527333596681946,0.12490944429685473,33
0.36685719318210896,0.14350245286597088,0.19077593920320757,91
0.10883914348732326,0.239789784321033,0.1386518215835261,45
0.239789784321033,0.1394838940524101,0.1798315166808047,82
0.1394838940524101,0.1394838940524101,0.1557130497044695,60
0.13276057679415282,0.13276057679415282,0.15112255512123732,56
0.12992880123699463,0.12992880123699463,0.14688380434352535,52
0.12209516116975773,0.12209516116975773,0.1419260757079639,48
0.10887267524319567,0.11574931204391521,0.1353153956141484,42
0.11574931204391521,0.11574931204391521,0.1325024407879235,39
0.13767368806069663,0.11574931204391521,0.1335366902425644,40
0.06693376239005197,0.06693376239005197,0.1167082045082536,25
0.06603823588865723,0.06693376239005197,0.10657421078379319,16
0.1122808491590738,0.1117225169298613,0.10785882269912735,17
0.1117225169298613,0.1122808491590738,0.1085422283886235,18
0.13150203916071015,0.1117225169298613,0.11322352369984283,22
0.10724954696122524,0.11715027584774296,0.10886400479508813,18
0.11715027584774296,0.11715027584774296,0.11210537562751864,21
0.15272749616194903,0.15272749616194903,0.12022979973451843,29
0.2128519555016541,0.15354323295040487,0.138754230888153,45
0.15354323295040487,0.1701046645697492,0.132222635692345,39
0.1701046645697492,0.15354323295040487,0.14244887052699423,48
0.13855670061252467,0.16321178546243617,0.13902060748498554,45
0.16321178546243617,0.13855670061252467,0.14780365665650183,53
0.06997536803470575,0.16079301243057179,0.1282931853560852,36
0.16079301243057179,0.13703312178187885,0.14932397387438281,54
0.13703312178187885,0.13703312178187885,0.14306422095207647,49
0.08697119033128241,0.09299256933878026,0.13184561482789656,39
0.09299256933878026,0.09299256933878026,0.12503842637126272,33
0.14733354166591323,0.1285399066018985,0.12949744943019817,37
0.1285399066018985,0.12863912946307127,0.12629895925429283,34
0.12863912946307127,0.12863912946307127,0.12678286895383653,34
0.18563572761167918,0.1716252316158714,0.1385534406854123,45
0.1716252316158714,0.1716252316158714,0.14292611951217704,49
0.12198976885793315,0.12638996792849877,0.1387388493813266,45
0.12638996792849877,0.12638442194223523,0.13697310494205098,43
0.12638442194223523,0.12638442194223523,0.13485448098428512,42
0.1256398578014173,0.1256398578014173,0.13301155634771117,40
0.08916973873777052,0.1256398578014173,0.12424319282572163,32
0.14119415699305038,0.14119415699305038,0.13346860470937205,40
0.17340049349562248,0.14119415699305038,0.141454982466623,47
0.10997577540298387,0.15223510811500757,0.13000612721348268,37
0.15223510811500757,0.15223510811500757,0.1412134166277122,47
0.15640934630317474,0.15223510811500757,0.1442526025628048,50
0.08665294995468933,0.1462032488122703,0.1320647939310745,39
0.1462032488122703,0.1462032488122703,0.144420532724527,50
0.21334066141662195,0.1462032488122703,0.15820455846294637,62
0.12631905062287765,0.1666514010947803,0.14108547087823597,47
0.1666514010947803,0.14448976463926627,0.15265183299704946,57
0.14448976463926627,0.1666514010947803,0.1474735574926105,53
0.18246977792533037,0.14448976463926627,0.15801866341203685,62
0.13614646252694618,0.13614646252694618,0.14756742110924836,53
0.09191557982802873,0.10553427573465368,0.13643705285300436,43
0.10553427573465368,0.10553427573465368,0.1324354887743942,39
0.11168936719512437,0.11168936719512437,0.12828626445854022,36
0.12072635234285387,0.11498025933949504,0.12677428203540295,34
0.11498025933949504,0.11498025933949504,0.12349610261568393,31
0.08984645321351407,0.08984645321351407,0.11676617273524997,25
0.07751689194342394,0.08984645321351407,0.10891631657688473,18
0.2051102226776907,0.14856058699592928,0.1301278276002604,37
0.14856058699592928,0.14856058699592928,0.12476643777031231,33
0.13752679512594554,0.13752679512594554,0.12731850924143898,35
0.12503744856315802,0.12503744856315802,0.1268622971057828,34
0.11634599625785182,0.11634599625785182,0.12475903693619658,33
0.09151092789921995,0.11634599625785182,0.11810941512880124,27
0.30197473583311746,0.11595702733404978,0.1588560902070456,63
0.11595702733404978,0.13085562061158387,0.12051344427259561,29
0.13085562061158387,0.13085562061158387,0.12496565446479871,33
0.14395389077865886,0.13612830425105668,0.12876330172757075,36
0.13612830425105668,0.14395389077865886,0.12898420838785157,36
0.17089397542428839,0.13612830425105668,0.1386182556395553,45
0.13561597449457458,0.17089397542428839,0.13245529202284206,39
0.19106794812805133,0.13561597449457458,0.14982230339263813,55
0.12165768858709183,0.19106794812805133,0.13531706465017262,42
0.21440244836207725,0.17733743866993815,0.16223978291910707,66
0.17733743866993815,0.17733743866993815,0.159328912518531,63
0.12295905095663247,0.16441316328098646,0.15205494020615132,57
0.16441316328098646,0.16441316328098646,0.16115924279301497,65
0.2155637850239889,0.20341544487281035,0.17204015123920977,75
0.20341544487281035,0.20341544487281035,0.17637147554174132,79
0.1581256682554772,0.1987230981759285,0.17272231408448852,75
0.1987230981759285,0.1581256682554772,0.1844180596900487,86
0.11518928549431802,0.13875895361881183,0.16407671606363036,68
0.13875895361881183,0.11518928549431802,0.16278431047458566,66
0.09404984379302343,0.13875895361881183,0.1452662702383542,51
0.1876070292348711,0.15311614780947466,0.16088787960978373,65
0.15311614780947466,0.15311614780947466,0.15381499222165848,58
0.11900145808991795,0.11900145808991795,0.14685228539531037,52
0.09575834862354793,0.09575834862354793,0.1366334980409579,43
0.0818653326196806,0.0818653326196806,0.12567986495670244,33
0.07878559247926945,0.0818653326196806,0.11630101046121584,25
0.10142493886515215,0.09531946642104615,0.11381855456446888,23
0.09531946642104615,0.10142493886515215,0.10914186134472735,19
0.15330776508609534,0.14974660944404924,0.11895191768405791,27
0.14974660944404924,0.15330776508609534,0.12454107113332882,32
0.1647291122134551,0.14974660944404924,0.13314846425208146,40
0.07505054089928315,0.15347937950223028,0.11913167913841685,28
0.15347937950223028,0.14560806834615958,0.13854983338765106,45
0.14560806834615958,0.14560806834615958,0.1387020705943815,45
0.09922197314358852,0.14560806834615958,0.13080605110422286,38
0.17832913531695685,0.1669256908858451,0.14773244317918102,53
0.1669256908858451,0.1669256908858451,0.14974654161153594,55
0.11505003707979401,0.13513126399159608,0.14280724070518758,49
0.13513126399159608,0.11505003707979401,0.1444850416683576,50
0.1128443939944501,0.13513126399159608,0.13494391582768775,42
0.14018776380213344,0.14018776380213344,0.13955858462212026,46
0.19685874813443094,0.14018776380213344,0.15101861732458235,56
0.13346508871019808,0.13346508871019808,0.13844055410853792,45
0.09209816260333055,0.13346508871019808,0.12917207580749648,36
0.1576136076653479,0.1576136076653479,0.14147909035616552,47
0.19500321346236346,0.1576136076653479,0.15218391497740513,57
0.13449289844590018,0.13449289844590018,0.14266337474358168,49
0.11096980222640533,0.13449289844590018,0.1363246602401464,43
0.1755621573506589,0.16384547340774971,0.1479358550573681,53
0.16384547340774971,0.1755621573506589,0.14924310929657889,54
0.18745105242140808,0.16384547340774971,0.15875936735241022,63
0.14782203351395196,0.18745105242140808,0.15279500794253323,58
0.1996618507134885,0.14782203351395196,0.16850901952191724,72
0.11390117118915016,0.138909480622829,0.14929307910343798,54
0.138909480622829,0.11390117118915016,0.15121768891670484,56
0.07467656201942507,0.07467656201942507,0.13190813402786025,39
0.07031415044608522,0.07467656201942507,0.11958933731150526,28
0.11955802010917078,0.11955802010917078,0.12028105972277273,29
0.2919792509846749,0.19239447495151735,0.15462069797515318,59
0.19239447495151735,0.19239447495151735,0.1462418892051208,52
0.12347806534017323,0.12347806534017323,0.14168912443213125,48
0.1120637543064588,0.11741076253344963,0.1357640504069968,42
0.11741076253344963,0.11741076253344963,0.1329489141486059,40
0.15066939587761213,0.14825692488551342,0.13649301049440715,43
0.14825692488551342,0.15066939587761213,0.1384597980138926,45
0.17748623388960377,0.14825692488551342,0.14665108054777062,52
0.12306679179299487,0.15096489199509153,0.13725753335616103,44
0.15096489199509153,0.15096489199509153,0.1444627011162826,50
0.16479142641981873,0.15096489199509153,0.1485284461769898,54
0.12404388548758127,0.12404388548758127,0.14141928853115177,47
0.09975765871344058,0.09975765871344058,0.13308696256760952,40
0.09107941392570262,0.09975765871344058,0.12468545283922816,32
0.13667625891649898,0.09107941392570262,0.1284721332207204,36
0.0618913462791311,0.10513103995135192,0.1078604806338751,17
0.10513103995135192,0.10513103995135192,0.11423294348492581,23
0.11991971594174541,0.11106743594427239,0.11537029797628971,24
0.11106743594427239,0.11991971594174541,0.11309336077029057,22
0.16388745208572983,0.16388745208572983,0.1246685438329741,32
0.1903510524416177,0.16388745208572983,0.13780504555470283,44
0.1461643791068107,0.1461643791068107,0.13524273620818233,42
0.09252309024397677,0.12014678520202414,0.1266988070153412,34
0.12014678520202414,0.09252309024397677,0.1298081938459654,37
0.09126267331919276,0.12014678520202414,0.11767929854732329,26
0.1444267364551215,0.12438525384939692,0.12765024403013592,35
0.12438525384939692,0.14262817662393903,0.12379060877707222,32
0.14262817662393903,0.1356294196945945,0.13047698999037233,38
0.1356294196945945,0.1356294196945945,0.13038767482252162,38
0.08119498101007887,0.1356294196945945,0.12054913606003308,29
0.24278396270710884,0.1606591997561777,0.1537056115789707,58
0.1606591997561777,0.1606591997561777,0.14195636714226315,48
0.07754320875487823,0.16025812344830423,0.12907373546478612,36
0.16025812344830423,0.16025812344830423,0.14854499941243796,54
0.17425014141409384,0.16025812344830423,0.15368602781276908,58
0.10069542292501305,0.17425014141409384,0.14084918396069154,47
0.18851362725560872,0.14370411905937072,0.16215082757792787,66
0.14370411905937072,0.14370411905937072,0.15129196456281843,56
0.1017505266304452,0.1017505266304452,0.14138367697634377,47
0.08622510701418029,0.1017505266304452,0.1303519629839111,38
0.11155167401496334,0.11155167401496334,0.1290759723287239,36
0.15318538511790544,0.12068867926955591,0.13389785488656022,41
0.12068867926955591,0.12068867926955591,0.12605654682742343,34
0.11090745956378324,0.12068867926955591,0.12302672937469539,31
0.3241821692692851,0.15287474657442837,0.16482281250653694,68
0.15287474657442837,0.15287474657442837,0.1350240116889382,42
0.08216643509407857,0.13937245639813628,0.12445249636996625,32
0.13937245639813628,0.12845935300757552,0.1365894517842495,43
0.12845935300757552,0.12845935300757552,0.13321733548642495,40
0.0966106859682536,0.0966106859682536,0.1258960055827907,34
0.07876864694076444,0.0966106859682536,0.11647053385438544,25
0.17257056484925665,0.12107997535510805,0.13054526629775795,38
0.12107997535510805,0.12107997535510805,0.12041371379016422,29
0.10665171438478196,0.10665171438478196,0.11766131390908774,26
0.10521744379757751,0.10521744379757751,0.1151725398867857,24
0.07130256428278443,0.10521744379757751,0.10639854476598545,16
0.13899728937412675,0.07384572996026835,0.11834467440998057,27
0.07384572996026835,0.07384572996026835,0.09902063601382083,10
0.07032474767564946,0.07384572996026835,0.09328145834618654,4
0.11240594847587655,0.11240594847587655,0.09766971353766357,8
0.20218022002506206,0.20218022002506206,0.11857181483514327,27
0.2133782964976923,0.20218022002506206,0.13753311116765302,44
0.09712547527668405,0.1581731825011992,0.12765989175383843,35
0.1581731825011992,0.15332050227211358,0.14353018305923304,49
0.15332050227211358,0.15332050227211358,0.1447118180651554,50
0.08992021675901879,0.15332050227211358,0.1337534978039281,41
0.1629979247241517,0.08992021675901879,0.14974642887006798,55
0.07710882339681711,0.09720257096737506,0.12352647450099652,31
0.09720257096737506,0.0943935318810868,0.12147669340556153,30
0.0943935318810868,0.0943935318810868,0.11561061484686046,24
0.08829971518064295,0.0943935318810868,0.11014843491361696,20
0.15575582539746327,0.15575582539746327,0.12024492368245725,29
0.16139840940886338,0.16139840940886338,0.12847562082773845,36
0.1957881970814929,0.16139840940886338,0.14193813607848935,48
0.1012927995400102,0.10723013954420499,0.12830670274317282,36
0.10723013954420499,0.10723013954420499,0.12504136450405037,33
0.15470222388048838,0.12525218675686,0.130973536379338,38
0.12525218675686,0.14330469269855126,0.12511726051506186,33
0.14330469269855126,0.12525218675686,0.1316431479024303,39
0.10112382740869781,0.12878505213329755,0.12265088285301325,31
0.12878505213329755,0.12099834350109417,0.1283035126650061,36
0.12099834350109417,0.12099834350109417,0.12559660545107112,33
0.05484027945332603,0.05484027945332603,0.11144534025152213,21
0.05239274250695784,0.05484027945332603,0.09963482070260929,10
0.10045495688392903,0.10045495688392903,0.10019045385029213,11
0.1697793910362974,0.12411416592444777,0.11410824128749315,23
0.12411416592444777,0.1697793910362974,0.10880299019698816,18
0.21310129275234974,0.12411416592444777,0.13696908672595642,43
0.12080527089432325,0.14717975831965957,0.11949838326716547,28
0.14717975831965957,0.14717975831965957,0.12925457626571807,37
0.1696615258109117,0.14717975831965957,0.13733596617475682,44
0.10261993928659377,0.10261993928659377,0.1267956779985239,34
0.09911481120736541,0.10261993928659377,0.12125950464029218,29
0.12157161343740294,0.12157161343740294,0.12188274689239087,30
0.12988683120753164,0.12157161343740294,0.123483563755419,31
0.1196742324461179,0.1196742324461179,0.1213912626503382,30
0.04553846204784644,0.10175415701267183,0.10622070252983987,16
0.10175415701267183,0.0949118909359816,0.11432190462077832,23
0.0949118909359816,0.0949118909359816,0.10934513931154853,19
0.06225388857638463,0.0949118909359816,0.09992688916451575,10
0.18836105671773015,0.07956087200019361,0.12283900305269413,31
0.07956087200019361,0.17567956702852247,0.0967753472873882,8
0.17567956702852247,0.09344850827940442,0.12793518244014768,35
0.09344850827940442,0.16060653570522487,0.10788087820814013,17
0.16060653570522487,0.09563094676646568,0.12917129409568834,36
0.09563094676646568,0.12872902675721476,0.11206713039964236,21
0.12872902675721476,0.11537796180190017,0.12069520246967667,29
0.11537796180190017,0.11537796180190017,0.11749558394327105,26
0.11251689654774166,0.11537796180190017,0.11649984646416515,25
0.12697014336262827,0.11251689654774166,0.11905167628452315,27
0.07786982223650135,0.12697014336262827,0.10850278598453696,18
0.1437152761863106,0.1437152761863106,0.123401335405072,31
0.1874136393526174,0.1874136393526174,0.13620379619458106,43
0.21425078027527864,0.21425078027527864,0.15181319301072058,57
0.24284974720385835,0.21425078027527864,0.1700205038493481,73
0.18438601042058939,0.18438601042058939,0.16831777045502364,71
0.09186825395513201,0.09186825395513201,0.1530278671550453,58
0.09153853701829617,0.09186825395513201,0.14073000112769546,47
0.10220838906188265,0.10220838906188265,0.13307843342442666,40
0.12752419699220133,0.11332599468446315,0.1319675861379816,39
0.11332599468446315,0.12752419699220133,0.12596755547803978,34
0.16310625593299544,0.16310625593299544,0.13566700793826902,42
0.16876926309306742,0.16876926309306742,0.1422874589692287,48
0.24448816809281704,0.16876926309306742,0.16272760079394638,66
0.11814118239646809,0.24448816809281704,0.14169529231449077,48
0.36470309091937675,0.14873121466099126,0.20651236974688378,100
0.14873121466099126,0.15040198647346562,0.16040063852836364,61
0.15040198647346562,0.14873121466099126,0.1586682316073799,60
0.0588197187685645,0.07761025932560937,0.13843120554962096,43
0.07761025932560937,0.06282630142008501,0.12927350279394584,35
0.06282630142008501,0.07761025932560937,0.11361862925428977,22
0.08088671356652495,0.08088671356652495,0.1094376793816207,18
0.13131779215627265,0.08578792633352983,0.11381370193655109,22
0.08578792633352983,0.10714077151202141,0.10092376828430799,11
0.10714077151202141,0.10714077151202141,0.10558362415840931,15
0.131545063907892,0.131545063907892,0.11077591210830587,19
0.5504040678507506,0.131545063907892,0.1987015432567948,94
0.12224563609378965,0.12224563609378965,0.1163929211933364,24
0.11807004945845521,0.11807004945845521,0.11672834684636016,24
0.084664923067151,0.11807004945845521,0.11031566209051834,19
0.17251535362901219,0.11986493207023687,0.12810042062082577,34
0.11986493207023687,0.12866093618482297,0.11802925546130394,25
0.12866093618482297,0.11986493207023687,0.12156295226434152,28
0.08644056518495108,0.12866093618482297,0.11313111419012967,21
0.156595633045349,0.11023698957649848,0.128579277321153,34
0.11023698957649848,0.1389172697278102,0.11749343681720603,25
0.1389172697278102,0.13529435630821376,0.12636704822353675,32
0.13529435630821376,0.13529435630821376,0.1275728436933367,33
0.09118085178592185,0.13529435630821376,0.12029444531185376,27
0.14862985546074045,0.11058803355135582,0.13301968806519776,38
0.11058803355135582,0.12820921933082588,0.12244666565692786,29
0.12820921933082588,0.1219555040742964,0.1264185661164227,32
0.1219555040742964,0.1219555040742964,0.12452535926695267,31
0.09685028404028086,0.11945456692769194,0.11899034422161832,26
0.11945456692769194,0.09685028404028086,0.12269987402481881,29
0.08214350749419018,0.10058308277421474,0.11097191545670733,19
0.10058308277421474,0.10058308277421474,0.11184448096501275,20
0.12268369639659077,0.12268369639659077,0.11401232405132831,22
0.13363909053846132,0.12268369639659077,0.11793767734875492,25
0.10481154403810676,0.13363909053846132,0.11355958762392603,21
0.17634825173496188,0.17634825173496188,0.13072972788618992,36
0.2475376527483865,0.17634825173496188,0.1540913128586292,56
0.1011853035020873,0.12264416937710497,0.1321198068251729,37
0.12264416937710497,0.12264416937710497,0.13365809787556215,39
0.41187524547138243,0.12264416937710497,0.1893015273947262,86
0.08756532299275811,0.09064309817395082,0.12267731433924818,29
0.09064309817395082,0.08756532299275811,0.11676291513517954,24
0.06514510250423851,0.09064309817395082,0.10594690858000051,15
0.1043048328218926,0.0818535016709245,0.1096981727355329,18
0.0818535016709245,0.1043048328218926,0.10053702553845632,10
0.10943601401209122,0.10943601401209122,0.10590903621733819,15
0.10959582601259034,0.10943601401209122,0.10664639417638865,16
0.09076613141946854,0.10959582601259034,0.10344477170492475,13
0.2166577026539484,0.10424627627376026,0.12910010902962893,35
0.10424627627376026,0.10424627627376026,0.10614351425762512,15
0.07975023094027353,0.10424627627376026,0.10086485759415477,11
0.34210358811939373,0.08474509014540883,0.15303197095256044,55
0.08474509014540883,0.17412296736491392,0.09819723511529255,8
0.17412296736491392,0.09909932731715211,0.1276828419203376,34
0.09909932731715211,0.09909932731715211,0.10996235659205865,18
0.07974578853337845,0.07974578853337845,0.10391904298032262,13
0.05931381462877183,0.07668868013162142,0.09499799731001246,6
0.07668868013162142,0.06925841509705404,0.09411611235479019,5
0.06925841509705404,0.06925841509705404,0.08795573049771216,0
0.059098370373664985,0.06925841509705404,0.08218425847290273,0
0.07386562257414711,0.07386562257414711,0.08214613844889386,0
0.12700300258799732,0.12700300258799732,0.09111751127671454,8
0.19701284896677015,0.19701284896677015,0.11229657881472566,25
0.22330696549031964,0.19701284896677015,0.13449865614984446,43
0.17846842783586395,0.17846842783586395,0.13908555184328045,46
0.12602439493905757,0.13936207275816268,0.13647332046243588,44
0.13936207275816268,0.12602439493905757,0.13918509937263804,46
0.11561071194575775,0.11561071194575775,0.13233619343620517,41
0.06025961361627259,0.0691130898475662,0.11792087747221866,29
0.0691130898475662,0.0691130898475662,0.10957587614429515,23
0.20407856233306979,0.14502202019247615,0.12847641338205004,38
0.14502202019247615,0.14717267907882786,0.12233648800164029,33
0.14717267907882786,0.14717267907882786,0.1276478316388941,37
0.18771241280137324,0.18771241280137324,0.13966074787138993,47
0.19450933159362982,0.18771241280137324,0.15063046461583784,56
0.06935011474837172,0.10132483762356947,0.13328688763558358,42
0.10132483762356947,0.0974982988316511,0.13201043329321244,41
0.0974982988316511,0.0974982988316511,0.12449576019419321,35
0.09533784341680995,0.0974982988316511,0.11866417683871654,30
0.12604664698334392,0.09533784341680995,0.12048634373401661,31
0.04299957223722249,0.1037869081852644,0.10007558086401236,15
0.1037869081852644,0.1037869081852644,0.11054382007994948,23
0.12377394495781403,0.12377394495781403,0.11318984505552238,25
0.12469542999769052,0.12377394495781403,0.11549096204395602,27
0.0634936789986939,0.10291835938866956,0.10494406782852335,19
0.10291835938866956,0.10117797600924212,0.11084687500294868,24
0.10117797600924212,0.10291835938866956,0.10863463386349902,22
0.21650079426891203,0.10117797600924212,0.13048632728529,39
0.06475380762975404,0.12066632185008372,0.09888817243263562,14
0.12066632185008372,0.12066632185008372,0.11218980459137799,25
0.15569350617760166,0.15569350617760166,0.12089054490862271,32
0.22039429779528055,0.15569350617760166,0.1407912954859543,48
0.06145298275790355,0.15907225137580347,0.1145715062815155,27
0.15907225137580347,0.06145298275790355,0.13909073827923704,46
0.04848232173344594,0.07879853228814263,0.10534997199121487,19
0.07879853228814263,0.07879853228814263,0.10489027773935189,19
0.08050086167272065,0.08050086167272065,0.10001239452602564,15
0.16348641169007477,0.16348641169007477,0.11270719795883546,25
0.1646556521036959,0.1646556521036959,0.12309688878780753,33
0.4788832830985394,0.20529745663882085,0.1942541676499539,91
0.20529745663882085,0.20529745663882085,0.15268909321417232,57
0.06578486067275884,0.20529745663882085,0.13530824670588962,43
0.2389362766685753,0.07327031899319944,0.1783558680529967,78
0.07327031899319944,0.12318360771624437,0.13083220501297713,40
0.12318360771624437,0.1081556164349625,0.13728861174931775,45
0.1081556164349625,0.12318360771624437,0.1290575340814416,38
0.18720513673216174,0.117750992679715,0.1430915332165907,50
0.117750992679715,0.16297380110257845,0.12691076206082413,36
0.16297380110257845,0.12515258827225417,0.1413590192168331,48
0.12515258827225417,0.16297380110257845,0.13206633897506542,41
0.34566348441027334,0.2383417656429894,0.18083716211495893,80
0.2383417656429894,0.2383417656429894,0.17516660781779958,75
0.0996412039720299,0.0996412039720299,0.16006152704864565,63
0.06657014145038344,0.06734837497343676,0.1413632499289932,48
0.06734837497343676,0.06734837497343676,0.12668479230157045,36
0.0963055305195876,0.0963055305195876,0.12060893994517385,31
0.22551343423005762,0.16288953216284507,0.14158983880215062,48
0.16288953216284507,0.16288953216284507,0.13582995314353552,44
0.14916740606913836,0.16288953216284507,0.13849744372865608,46
0.1731896638965712,0.1731896638965712,0.1476314279372322,53
0.2463729609855244,0.1731896638965712,0.16737973454689062,69
0.10691767797420645,0.10691767797420645,0.14357799569812127,50
0.09153562252731011,0.10691767797420645,0.13316952106395905,42
0.15192683496519882,0.09153562252731011,0.13938211271571038,47
0.06934295050855364,0.15192683496519882,0.11571168628421684,27
0.15813211029409902,0.15813211029409902,0.13740919259925655,45
0.18685391468691337,0.15813211029409902,0.1472981370167879,53
0.10828114001752788,0.15637904073947476,0.1348992489140856,43
0.15637904073947476,0.11372921494620947,0.14689087139467494,53
0.11372921494620947,0.15637904073947476,0.13343456797805936,42
0.18022900142473675,0.17640892633958202,0.1496174267943173,55
0.17640892633958202,0.18022900142473675,0.15436451468974546,59
0.22997591899272044,0.22997591899272044,0.1700980075639652,71
0.29460855319892804,0.22997591899272044,0.1950001166909578,91
0.18967211470071133,0.18967211470071133,0.18359329481991526,82
0.17219741837496685,0.17219741837496685,0.18131411953092558,80
0.14907297658789329,0.14907297658789329,0.17486589094231916,75
0.13659403447419852,0.13659403447419852,0.167211519648695,69
0.1049570770685924,0.12130715926497794,0.1547606311326745,59
0.12130715926497794,0.1049570770685924,0.15068594991055684,56
0.09067449258027702,0.09067449258027702,0.13606764529307921,44
